"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"4169",174,960,9.40683364868164,10.0776977539062,57.0236549377441,54.5122375488281,0.597582042217255,2.18879985809326,8.37581634521484,9.63143825531006,17.7367477416992,81.5527572631836,102.721664428711,1.63458251953125,0,0,0,0
"4170",174,1020,7.6008882522583,8.15573120117188,58.9373893737793,56.750415802002,0.568656027317047,2.08285069465637,6.76240634918213,8.63458251953125,17.7367477416992,90,3.5620436668396,-0.292694091796875,0,0,0,0
"4171",174,1080,6.69743061065674,7.230224609375,61.1861724853516,58.9885940551758,0.539729952812195,1.97690141201019,5.90631675720215,7.66477298736572,17.7367477416992,90,6.21521103312261e-05,-1.21322631835938,0,0,0,0
"4172",174,1140,5.99559688568115,6.4764404296875,63.2939758300781,61.2267761230469,0.510803818702698,1.87095212936401,5.29468059539795,6.92099571228027,17.7367477416992,90,0,-1.96121215820312,0,0,0,0
"4173",174,1200,5.42976093292236,5.86251831054688,65.3995895385742,63.4649543762207,0.481877774000168,1.76500272750854,4.81106424331665,6.33716154098511,17.7367477416992,90,0,-2.568603515625,0,0,0,0
"4174",174,1260,4.97040176391602,5.36248779296875,67.5222091674805,65.7031326293945,0.452951669692993,1.65905344486237,4.42120504379272,5.87058639526367,17.7367477416992,90,0,-3.06155395507812,0,0,0,0
"4175",174,1320,4.59648561477661,4.95526123046875,69.6660385131836,67.9413146972656,0.424025565385818,1.55310416221619,4.10470914840698,5.49447011947632,17.7367477416992,90,0,-3.46124267578125,0,0,0,0
"4176",174,1380,4.29191875457764,4.62356567382812,71.8290405273438,70.1794891357422,0.395099520683289,1.44715476036072,3.8476550579071,5.19065189361572,17.7367477416992,90,0,-3.7850341796875,0,0,0,0
"4177",175,0,4.04406929016113,4.35342407226562,74.0076522827148,72.4176712036133,0.366173416376114,1.34120547771454,3.63969922065735,4.94604730606079,17.7367477416992,90,0,-4.04696655273438,0,0,0,0
"4178",175,60,4.28120088577271,4.18660449981689,75.6291961669922,76.1328735351562,0.313934713602066,1.14986765384674,4.39895391464233,5.11976957321167,17.7367477416992,90,0,-4.193603515625,0,0,0,0
"4179",175,120,4.22674560546875,4.01978540420532,78.6956329345703,79.8480758666992,0.261695981025696,0.958529651165009,4.47022247314453,5.26222372055054,17.7367477416992,90,0,-4.34133911132812,0,0,0,0
"4180",175,180,4.17367219924927,3.85296583175659,81.6999282836914,83.5632781982422,0.209457233548164,0.767191708087921,4.52647638320923,5.32275438308716,17.7367477416992,90,0,-4.48995971679688,0,0,0,0
"4181",175,240,4.08636856079102,3.68614649772644,84.854362487793,87.2784881591797,0.157218530774117,0.575853824615479,4.49152612686157,5.36534595489502,17.7367477416992,90,0,-4.63946533203125,0,0,0,0
"4182",175,300,4.07693338394165,3.51932716369629,87.489128112793,90.9936904907227,0.104979828000069,0.384515941143036,4.58240985870361,5.3690972328186,17.7367477416992,90,0,-4.78982543945312,0,0,0,0
"4183",175,360,4.07790231704712,3.35250759124756,89.9882202148438,94.7088928222656,0.0481533817946911,0.176374301314354,4.62154388427734,5.40865993499756,17.7367477416992,90,6.65332117932849e-05,-4.94085693359375,0,0,0,0
"4184",175,420,4.11127805709839,3.18568825721741,92.9987869262695,99.2713775634766,0.036409605294466,0.133359655737877,4.76404571533203,5.44116973876953,17.7367477416992,90,3.94140601158142,-5.12509155273438,0,0,0,0
"4185",175,480,4.47111558914185,3.86679077148438,95.146614074707,99.2713775634766,0.144732132554054,0.530119180679321,5.0688271522522,5.56018018722534,17.7367477416992,81.5447769165039,113.789054870605,-4.43301391601562,0,0,0,0
"4186",175,540,6.19828796386719,6.11187744140625,86.6515426635742,87.1703643798828,0.253054708242416,0.926878750324249,6.29890727996826,5.95259571075439,17.7367477416992,72.388069152832,269.256683349609,-2.20565795898438,0,0,0,0
"4187",175,600,9.1487340927124,9.28997802734375,74.3021392822266,73.5978927612305,0.361377239227295,1.32363831996918,8.96488666534424,6.7593469619751,17.7367477416992,65.0446319580078,384.233062744141,0.940216064453125,0,0,0,0
"4188",175,660,11.665771484375,12.5187072753906,49.1385650634766,46.4529495239258,0.469699800014496,1.72039783000946,10.456657409668,8.33555698394775,17.7367477416992,60.2025947570801,453.13330078125,3.96505737304688,0,0,0,0
"4189",175,720,14.2673578262329,14.9015197753906,48.3957901000977,46.4529495239258,0.686344981193542,2.51391696929932,13.2453908920288,9.90910816192627,17.7367477416992,58.4983291625977,479.841186523438,6.37823486328125,0,0,0,0
"4190",175,780,15.3347072601318,15.7767944335938,50.0525550842285,48.6537170410156,0.686344981193542,2.51391696929932,14.6222743988037,11.4448804855347,17.7367477416992,60.2025947570801,454.736206054688,7.292236328125,0,0,0,0
"4191",175,840,14.788745880127,14.9015197753906,51.2255744934082,50.8544845581055,0.657336115837097,2.40766501426697,14.6096925735474,12.4266519546509,17.7367477416992,65.0446319580078,370.77392578125,6.43051147460938,0,0,0,0
"4192",175,900,12.8312072753906,12.5187072753906,51.9788398742676,53.0552520751953,0.628327488899231,2.30141305923462,13.3197593688965,12.6113767623901,17.7367477416992,72.388069152832,255.398788452148,4.03793334960938,0,0,0,0
"4193",175,960,9.98207759857178,9.28997802734375,52.7451210021973,55.2560234069824,0.59931880235672,2.19516110420227,11.0467796325684,11.9690637588501,17.7367477416992,81.5447769165039,106.137214660645,0.7860107421875,0,0,0,0
"4194",175,1020,7.8866138458252,7.14932250976562,54.6331405639648,57.4567909240723,0.570310056209564,2.08890914916992,9.00191116333008,10.7667264938354,17.7367477416992,90,3.69722700119019,-1.3641357421875,0,0,0,0
"4195",175,1080,6.90585374832153,6.282470703125,57.1509284973145,59.6575584411621,0.541301369667053,1.98265719413757,7.83238363265991,9.56177139282227,17.7367477416992,90,6.42908707959577e-05,-2.22451782226562,0,0,0,0
"4196",175,1140,6.15839195251465,5.57647705078125,59.4147033691406,61.858325958252,0.512292623519897,1.87640523910522,7.00746250152588,8.63810920715332,17.7367477416992,90,0,-2.92300415039062,0,0,0,0
"4197",175,1200,5.55797863006592,5.00149536132812,61.6256523132324,64.0590972900391,0.483283966779709,1.77015328407288,6.35433197021484,7.91825151443481,17.7367477416992,90,0,-3.4896240234375,0,0,0,0
"4198",175,1260,5.07303380966187,4.53317260742188,63.8073806762695,66.2598648071289,0.454275280237198,1.66390132904053,5.82994604110718,7.34505653381348,17.7367477416992,90,0,-3.94891357421875,0,0,0,0
"4199",175,1320,4.68157768249512,4.15176391601562,65.9652557373047,68.4606323242188,0.425266563892365,1.55764961242676,5.40849161148071,6.88175201416016,17.7367477416992,90,0,-4.32080078125,0,0,0,0
"4200",175,1380,4.36636924743652,3.84112548828125,68.1011581420898,70.6613998413086,0.396257847547531,1.45139765739441,5.0706353187561,6.50365495681763,17.7367477416992,90,0,-4.62149047851562,0,0,0,0
"4201",176,0,4.15248155593872,3.58810424804688,70.0241241455078,72.8621673583984,0.367249131202698,1.34514570236206,4.89089584350586,6.17590856552124,17.7367477416992,90,0,-4.86428833007812,0,0,0,0
"4202",176,60,3.9686176776886,3.43186616897583,73.8509674072266,76.6988220214844,0.314851969480515,1.15322732925415,4.63737630844116,5.94320726394653,17.7367477416992,90,0,-5.00180053710938,0,0,0,0
"4203",176,120,3.84458017349243,3.27562832832336,77.3658599853516,80.5354843139648,0.262454807758331,0.96130907535553,4.51451301574707,5.75915575027466,17.7367477416992,90,0,-5.1402587890625,0,0,0,0
"4204",176,180,3.74593997001648,3.11939024925232,80.7189712524414,84.3721389770508,0.210057631134987,0.769390761852264,4.43578243255615,5.62156581878662,17.7367477416992,90,0,-5.27969360351562,0,0,0,0
"4205",176,240,3.68216848373413,2.96315240859985,83.8364028930664,88.2087936401367,0.157660454511642,0.577472507953644,4.41063165664673,5.52057075500488,17.7367477416992,90,0,-5.41989135742188,0,0,0,0
"4206",176,300,3.67862296104431,2.80691432952881,86.5398712158203,92.0454559326172,0.105263285338879,0.385554194450378,4.46939945220947,5.44890069961548,17.7367477416992,90,0,-5.5609130859375,0,0,0,0
"4207",176,360,3.82619214057922,2.65067625045776,88.229362487793,95.8821105957031,0.048335038125515,0.177039667963982,4.70792007446289,5.39195585250854,17.7367477416992,90,6.92096218699589e-05,-5.70263671875,0,0,0,0
"4208",176,420,4.04995679855347,2.49443817138672,88.9351501464844,99.279899597168,0.0366279110312462,0.1341592669487,5.14836072921753,5.33062553405762,17.7367477416992,90,3.95684790611267,-5.81814575195312,0,0,0,0
"4209",176,480,3.94935607910156,3.2159423828125,94.2726287841797,99.279899597168,0.145255774259567,0.532037079334259,4.67547607421875,5.63037872314453,17.7367477416992,81.5319900512695,113.2529296875,-5.08642578125,0,0,0,0
"4210",176,540,5.96243762969971,5.58428955078125,84.5325164794922,86.7774887084961,0.253883600234985,0.929914891719818,6.40320491790771,5.84133434295654,17.7367477416992,72.3735122680664,266.30810546875,-2.72647094726562,0,0,0,0
"4211",176,600,8.71669292449951,8.93618774414062,73.8530731201172,72.7649002075195,0.362511485815048,1.32779264450073,8.43070697784424,6.73955345153809,17.7367477416992,65.0282821655273,377.783172607422,0.600982666015625,0,0,0,0
"4212",176,660,11.7669334411621,12.3410949707031,46.4653549194336,44.7397232055664,0.471139311790466,1.72567057609558,10.9521818161011,8.12533760070801,17.7367477416992,60.1848220825195,440.060028076172,3.81719970703125,0,0,0,0
"4213",176,720,14.3019618988037,14.8538208007812,46.363842010498,44.7397232055664,0.688395082950592,2.5214262008667,13.411714553833,9.79432678222656,17.7367477416992,58.4799919128418,465.986053466797,6.35629272460938,0,0,0,0
"4214",176,780,15.469443321228,15.7767944335938,47.9473648071289,47.0122299194336,0.688395082950592,2.5214262008667,14.9736280441284,11.3592443466187,17.7367477416992,60.1848220825195,442.075775146484,7.31527709960938,0,0,0,0
"4215",176,840,15.0803852081299,14.8538208007812,48.5706558227539,49.2847366333008,0.659301459789276,2.4148633480072,15.4404783248901,12.2905263900757,17.7367477416992,65.0282821655273,360.859497070312,6.40591430664062,0,0,0,0
"4216",176,900,12.6290340423584,12.3410949707031,50.5912551879883,51.557243347168,0.630207777023315,2.30830001831055,13.0796499252319,12.6254425048828,17.7367477416992,72.3735122680664,248.87922668457,3.88540649414062,0,0,0,0
"4217",176,960,9.66868305206299,8.93618774414062,51.2376251220703,53.8297538757324,0.601114153862,2.20173716545105,10.7966785430908,11.9267101287842,17.7367477416992,81.5319900512695,103.621078491211,0.46014404296875,0,0,0,0
"4218",176,1020,7.50958108901978,6.72824096679688,53.1757164001465,56.1022605895996,0.572020530700684,2.09517407417297,8.69270706176758,10.6685333251953,17.7367477416992,90,3.64658331871033,-1.75567626953125,0,0,0,0
"4219",176,1080,6.55207920074463,5.90048217773438,55.8060836791992,58.3747673034668,0.542926907539368,1.98861122131348,7.52151823043823,9.42337799072266,17.7367477416992,90,6.33656745776534e-05,-2.5767822265625,0,0,0,0
"4220",176,1140,5.83151054382324,5.22634887695312,58.1510734558105,60.647274017334,0.513833224773407,1.8820481300354,6.71538877487183,8.48130416870117,17.7367477416992,90,0,-3.24362182617188,0,0,0,0
"4221",176,1200,5.25648593902588,4.67730712890625,60.4278984069824,62.9197845458984,0.484739542007446,1.77548503875732,6.08614540100098,7.75466203689575,17.7367477416992,90,0,-3.78482055664062,0,0,0,0
"4222",176,1260,4.79374122619629,4.23016357421875,62.6695518493652,65.1922912597656,0.455645948648453,1.66892206668854,5.5846905708313,7.18086719512939,17.7367477416992,90,0,-4.22372436523438,0,0,0,0
"4223",176,1320,4.3963680267334,3.865966796875,64.997444152832,67.4647979736328,0.426552325487137,1.56235909461975,5.12480688095093,6.73033428192139,17.7367477416992,90,0,-4.57937622070312,0,0,0,0
"4224",176,1380,4.14290046691895,3.56936645507812,66.9775161743164,69.7373046875,0.397458672523499,1.45579588413239,4.91266965866089,6.33606719970703,17.7367477416992,90,0,-4.86715698242188,0,0,0,0
"4225",177,0,3.88751196861267,3.32781982421875,69.2219696044922,72.0098114013672,0.368365079164505,1.34923303127289,4.62051010131836,6.03672885894775,17.7367477416992,90,0,-5.09967041015625,0,0,0,0
"4226",177,60,3.73778986930847,3.17863917350769,73.2597503662109,76.210807800293,0.31580376625061,1.15671348571777,4.43511915206909,5.79649686813354,17.7367477416992,90,0,-5.22698974609375,0,0,0,0
"4227",177,120,3.62556314468384,3.02945852279663,77.0931015014648,80.4118118286133,0.263242453336716,0.964193999767303,4.3281135559082,5.61586618423462,17.7367477416992,90,0,-5.35549926757812,0,0,0,0
"4228",177,180,3.53841853141785,2.88027763366699,80.7619476318359,84.6128082275391,0.21068112552166,0.771674573421478,4.26368045806885,5.48287773132324,17.7367477416992,90,0,-5.485107421875,0,0,0,0
"4229",177,240,3.4837818145752,2.73109698295593,84.2025985717773,88.8138122558594,0.158119842410088,0.579155087471008,4.24698448181152,5.38895988464355,17.7367477416992,90,0,-5.61566162109375,0,0,0,0
"4230",177,300,3.48063731193542,2.58191633224487,87.2743759155273,93.0148086547852,0.105558544397354,0.386635661125183,4.29652070999146,5.33086776733398,17.7367477416992,90,0,-5.74716186523438,0,0,0,0
"4231",177,360,3.59936356544495,2.43273544311523,89.4997406005859,97.2158126831055,0.048530463129282,0.177755445241928,4.47521877288818,5.30688333511353,17.7367477416992,90,6.88327490934171e-05,-5.87945556640625,0,0,0,0
"4232",177,420,3.69685983657837,2.28355479240417,89.8368988037109,99.3055038452148,0.0368861183524132,0.135105013847351,4.6963210105896,5.32376432418823,17.7367477416992,90,4.02202749252319,-6.03561401367188,0,0,0,0
"4233",177,480,4.37853813171387,3.11837768554688,90.8677520751953,99.3055038452148,0.145822241902351,0.53411191701889,5.62752437591553,5.27993106842041,17.7367477416992,81.514404296875,113.66040802002,-5.18801879882812,0,0,0,0
"4234",177,540,5.75346040725708,5.84356689453125,86.1434097290039,85.6071014404297,0.254758328199387,0.93311882019043,5.64832210540771,5.94343090057373,17.7367477416992,72.3534851074219,267.229919433594,-2.47622680664062,0,0,0,0
"4235",177,600,9.16415977478027,9.69927978515625,72.8462295532227,70.2692031860352,0.363694459199905,1.33212578296661,8.46620464324951,6.81277513504028,17.7367477416992,65.0057983398438,379.387145996094,1.3460693359375,0,0,0,0
"4236",177,660,12.7355709075928,13.615478515625,41.936206817627,39.5934104919434,0.472630560398102,1.73113250732422,11.485652923584,8.34087944030762,17.7367477416992,60.1603813171387,442.907989501953,5.01449584960938,0,0,0,0
"4237",177,720,15.6932020187378,16.5053405761719,41.7006301879883,39.5934104919434,0.690502822399139,2.52914643287659,14.3816871643066,10.2361354827881,17.7367477416992,58.4547996520996,468.986114501953,7.9342041015625,0,0,0,0
"4238",177,780,16.9589557647705,17.5668029785156,43.731330871582,42.081413269043,0.690502822399139,2.52914643287659,15.9773483276367,12.0541410446167,17.7367477416992,60.1603813171387,444.847930908203,9.04156494140625,0,0,0,0
"4239",177,840,16.2912654876709,16.5053405761719,45.1813850402832,44.5694198608398,0.661322295665741,2.42226505279541,15.950665473938,13.2242393493652,17.7367477416992,65.0057983398438,363.1015625,7.99984741210938,0,0,0,0
"4240",177,900,13.9271297454834,13.615478515625,46.113410949707,47.0574226379395,0.632141709327698,2.31538367271423,14.4153642654419,13.4590167999268,17.7367477416992,72.3534851074219,250.453063964844,5.10455322265625,0,0,0,0
"4241",177,960,10.4997596740723,9.69927978515625,46.9601516723633,49.5454254150391,0.602961182594299,2.20850229263306,11.7337341308594,12.7210359573364,17.7367477416992,81.514404296875,104.378036499023,1.168212890625,0,0,0,0
"4242",177,1020,8.22187995910645,7.39935302734375,49.195442199707,52.0334281921387,0.573780596256256,2.1016206741333,9.46866893768311,11.3502502441406,17.7367477416992,90,3.71914601325989,-1.1351318359375,0,0,0,0
"4243",177,1080,7.45946979522705,6.85711669921875,52.3161773681641,54.5214309692383,0.544599950313568,1.99473941326141,8.35657405853271,10.0470037460327,17.7367477416992,90,6.45268446533009e-05,-1.66232299804688,0,0,0,0
"4244",177,1140,6.91814470291138,6.41549682617188,55.071102142334,57.0094375610352,0.515419483184814,1.88785803318024,7.65305137634277,9.13116550445557,17.7367477416992,90,0,-2.08901977539062,0,0,0,0
"4245",177,1200,6.49608039855957,6.05584716796875,57.7163925170898,59.4974403381348,0.486238896846771,1.78097653388977,7.12735176086426,8.47018241882324,17.7367477416992,90,0,-2.43386840820312,0,0,0,0
"4246",177,1260,6.16242647171021,5.76296997070312,60.2951583862305,61.9854431152344,0.45705834031105,1.67409527301788,6.7236123085022,7.97615528106689,17.7367477416992,90,0,-2.71200561523438,0,0,0,0
"4247",177,1320,5.89746904373169,5.5244140625,62.8269004821777,64.4734497070312,0.427877753973007,1.56721389293671,6.41033267974854,7.59636783599854,17.7367477416992,90,0,-2.93597412109375,0,0,0,0
"4248",177,1380,5.6867504119873,5.33013916015625,65.3231201171875,66.9614486694336,0.398697227239609,1.46033239364624,6.16585969924927,7.29816865921021,17.7367477416992,90,0,-3.11578369140625,0,0,0,0
"4249",178,0,5.5519118309021,5.17193603515625,67.6381683349609,69.4494552612305,0.369516640901566,1.35345101356506,6.05004405975342,7.04587030410767,17.7367477416992,90,0,-3.2596435546875,0,0,0,0
